"node1","node2","time_dif","mz_dif","correlation","mz_node1","mz_node2","log10_inten_node1","log10_inten_node2","log10_inten_ratio","category","type","mz_dif_score","time_dif_score","color","Confidence"
51,243,1.00000000000655e-05,0.9997,0.99848099501609,223.0285,224.0282,7.25577017024439,6.41821730081247,-0.837552869431916,"natural_abundance","15N",0.143846773726761,0.999926247564764,5,2.14225401630762
17,100,5.99999999995049e-06,0.9997,0.99994305206675,239.0599,240.0596,7.71325490592475,6.88490443819209,-0.82835046773265,"natural_abundance","15N",0.143846773726761,0.999925086041995,5,2.14371491183551
6019,13754,0.0483250000000002,0.9997,0.957040841480854,510.9895,511.9892,4.67544436849926,4.02930137568157,-0.646142992817689,"natural_abundance","15N",0.143846773726761,0.522996953819828,5,1.62388456902744
1935,11851,0.0365830000000003,0.9997,0.888918119283267,243.0358,244.0355,5.01927800212968,3.79133715272625,-1.22794084940343,"natural_abundance","15N",0.143846773726761,0.691515630415442,5,1.72428052342547
7427,21934,0.0528949999999999,0.9997,0.829723929630382,336.8985,337.8982,4.64446375024468,4.00085946465645,-0.64360428558823,"natural_abundance","15N",0.143846773726761,0.459309649034989,5,1.43288035239213
10733,18329,0.00122399999999967,0.9997,0.998064294380988,301.0156,302.0153,5.07356531857065,4.18948445569077,-0.884080862879883,"natural_abundance","15N",0.143846773726761,0.99985941732052,5,2.14177048542827
3876,23376,0.00703900000000068,0.9997,0.930634636720693,130.9572,131.9569,5.25750438225422,3.8770019040709,-1.38050247818332,"natural_abundance","15N",0.143846773726761,0.988018742912006,5,2.06250015335946
3758,13723,0.0122940000000007,0.9997,0.849607005310145,208.103,209.1027,3.4317761748483,3.29157880490685,-0.140197369941445,"natural_abundance","15N",0.143846773726761,0.961444180470796,5,1.9548979595077
10486,10660,0.0442600000000013,0.9997,0.997913363455168,749.3047,750.3044,4.30722500066517,4.24881335702319,-0.0584116436419819,"natural_abundance","15N",0.143846773726761,0.581215756200501,5,1.72297589338243
574,10508,0.0211699999999997,0.9997,0.972633332918746,358.8409,359.8406,6.05733600468685,4.28767721433066,-1.76965879035619,"natural_abundance","15N",0.143846773726761,0.886082131365258,5,2.00256223801076
260,8092,0.00478999999999985,0.9997,0.961357955383325,238.8914,239.8911,6.60509805136807,4.73096734954034,-1.87413070182773,"natural_abundance","15N",0.143846773726761,0.994841868520543,5,2.10004659763063
569,3985,0.0187300000000015,0.9997,0.996746751339158,178.88455,179.88425,5.99297566876205,5.03486742727109,-0.958108241490959,"natural_abundance","15N",0.143846773726761,0.910234984232155,5,2.05082850929807
21126,22378,-0.0885189999999998,0.99975,0.849522358610632,90.0306,90.0306,3.72008448801425,4.01431418586253,-0.294229697848284,"natural_abundance","15N",0.138117307925972,0.105549339304366,5,1.09318900584097
2900,6207,0.0187705,0.99975,0.924678581704619,431.033,432.03275,5.1530744649892,4.3923482934853,-0.760726171503901,"natural_abundance","15N",0.138117307925972,0.909853840061744,5,1.97264972969234
439,5767,-0.00191000000000008,0.9998,0.885370230040303,219.1059,219.1059,4.87004160801391,6.22937326505971,-1.3593316570458,"natural_abundance","15N",0.132515900598672,0.998326689345467,5,2.01621281998444
2014,24099,-0.00574800000000009,0.9998,0.852979935568865,225.0954,225.0954,3.79509906793659,5.42904402343615,-1.63394495549956,"natural_abundance","15N",0.132515900598672,0.988918960369203,5,1.97441479653674
12510,12500,-0.0189899999999987,0.9998,0.848193011908188,737.29,737.29,4.09379038705502,4.09021024615531,0.00358014089971537,"natural_abundance","15N",0.132515900598672,0.89766419828895,5,1.87837311079581
2537,11767,0.0891026666666699,0.9998,0.870020477063079,359.26,360.2598,5.20741668095682,4.39011505860323,-0.817301622353592,"natural_abundance","15N",0.132515900598672,0.108003340786842,5,1.11053971844859
190,1283,0.00379800000000019,0.9998,0.985156696604047,314.0824,315.0822,5.99483656380483,5.53962618296524,-0.455210380839582,"natural_abundance","15N",0.132515900598672,0.996956881535112,5,2.11462947873783
2698,14327,0.0217070000000001,0.9998,0.970830293602937,359.2576,360.2574,5.18926243413736,4.39435990890944,-0.794902525227922,"natural_abundance","15N",0.132515900598672,0.880453863842638,5,1.98380005804425
7854,13198,0.0112100000000002,0.9998,0.859376944802182,509.0102,510.01,4.4978586478985,4.05532901168367,-0.44252963621483,"natural_abundance","15N",0.132515900598672,0.968107504884377,5,1.96000035028523
3076,6449,0.0180440000000006,0.9998,0.99686652945145,467.0635,468.0633,5.34661586897675,4.69504416571701,-0.651571703259733,"natural_abundance","15N",0.132515900598672,0.916585646184104,5,2.04596807623423
396,11151,0.0335599999999996,0.9998,0.82143844969665,260.8727,261.8725,6.31540589251567,4.39282522408454,-1.92258066843112,"natural_abundance","15N",0.132515900598672,0.733725579398809,5,1.68767992969413
11633,3314,0.0363199999999999,0.9998,0.980812041713683,217.9325,218.9323,4.06114845452438,4.93459977480206,0.873451320277676,"natural_abundance","15N",0.132515900598672,0.695232489017799,5,1.80856043133015
14544,3594,0.032589999999999,0.9998,0.921514732456067,314.8799,315.8797,5.05898409858923,4.00822852069195,-1.05075557789728,"natural_abundance","15N",0.132515900598672,0.74698721587745,5,1.80101784893219
1176,3927,0.00334149999999989,0.99985,0.998787502557404,433.0667,434.06655,5.53384843120985,4.85005273302964,-0.683795698180206,"natural_abundance","15N",0.12704564679314,0.997744541217213,5,2.12357769056776
6722,12838,0.00753549999999947,0.99985,0.983029177529408,207.9708,208.97065,3.88223187401415,3.78814069046959,-0.0940911835445593,"natural_abundance","15N",0.12704564679314,0.98613741642603,5,2.09621224074858
3209,8444,-0.0134799999999999,0.9999,0.963190134780136,514.0183,514.0183,4.43478184771693,5.04452476103396,-0.60974291331703,"natural_abundance","15N",0.121709223946115,0.945926446796971,5,2.03082580552322
12500,14099,-0.0600700000000014,0.9999,0.888078643178494,738.2898,738.2898,3.75319857259921,4.09379038705502,-0.340591814455814,"natural_abundance","15N",0.121709223946115,0.35301838353874,5,1.36280625066335
10530,8339,-0.02529,0.9999,0.963814226928526,834.7669,834.7669,4.43980266193246,4.38317284096184,0.0566298209706249,"natural_abundance","15N",0.121709223946115,0.827836922152088,5,1.91336037302673
6129,12700,0.00921799999999973,0.9999,0.886047087559145,523.0624,524.0623,4.70357986594748,3.90651272852359,-0.797067137423888,"natural_abundance","15N",0.121709223946115,0.978770444975977,5,1.98652675648124
1832,4859,0.0026900000000003,0.9999,0.957548365648085,528.0705,529.0704,5.25593782496092,4.68961345412132,-0.566324370839605,"natural_abundance","15N",0.121709223946115,0.998665250782971,5,2.07792284037717
17033,14667,0.0503400000000003,0.9999,0.981609945691378,182.9872,183.9871,5.13519270553791,4.07245750154672,-1.06273520399118,"natural_abundance","15N",0.121709223946115,0.494616170369064,5,1.59793534000656
8079,24472,0.00875999999999877,0.9999,0.969450007474883,243.0833,244.0832,4.62384892645381,3.7927114436535,-0.831137482800315,"natural_abundance","15N",0.121709223946115,0.980926386245604,5,2.0720856176666
13442,25524,-0.0178700000000003,0.99993,0.984917711697422,835.266903333333,835.2669,4.07362946664201,3.99035418952311,0.0832752771188936,"natural_abundance","15N",0.118572569740837,0.908536825731644,5,2.0120271071699
2940,10045,-0.017887,1,0.919579838682903,225.032,225.032,3.97464599776251,5.00377572067206,-1.02912972290954,"natural_abundance","15N",0.111446549837637,0.908375645514621,5,1.93940203403516
26063,19945,-0.0401400000000001,1,0.954575844510833,703.5129,703.5129,4.16643447058157,4.68291243414691,-0.51647796356534,"natural_abundance","15N",0.111446549837637,0.625689449999198,5,1.69171184434767
2646,7214,-0.00268500000000049,1,0.990029640426169,541.0826,541.0826,4.65763790192756,5.1875485542727,-0.529910652345131,"natural_abundance","15N",0.111446549837637,0.997090917117456,5,2.09856710738126
6819,17162,-0.0265499999999994,1,0.949806803858439,312.9086,312.9086,4.20106641110728,4.87407625788716,-0.673009846779883,"natural_abundance","15N",0.111446549837637,0.812339607151477,5,1.87359296084755
8513,18282,-0.0531500000000005,1,0.830614874489925,726.7464,726.7464,3.66692116930101,4.47713917864815,-0.810218009347138,"natural_abundance","15N",0.111446549837637,0.441764952426441,5,1.383826376754
1717,3936,-0.0364100000000001,1,0.961713328865607,179.8828,179.8828,5.0708005261007,6.03882882216756,-0.968028296066859,"natural_abundance","15N",0.111446549837637,0.679215706277981,5,1.75237558498123
2408,8186,0.018519,1,0.9258142228063,449.0612,450.0612,5.23973127268454,4.47158458499441,-0.768146687690135,"natural_abundance","15N",0.111446549837637,0.912209552745482,5,1.94947032538942
4927,15207,0.0114035000000001,1,0.961999879171798,238.9407,239.9407,5.12743962698167,4.122311303318,-1.00512832366366,"natural_abundance","15N",0.111446549837637,0.966961944281646,5,2.04040837329108
1775,5372,0.0039469999999997,1,0.997260424480114,298.0509,299.0509,5.34731898897685,4.65037899286026,-0.696939996116586,"natural_abundance","15N",0.111446549837637,0.996674422875995,5,2.10538139719374
1357,10888,0.00943200000000033,1,0.992201000944846,210.9314,211.9314,5.65365211892518,4.57138877587355,-1.08226334305162,"natural_abundance","15N",0.111446549837637,0.977724828578231,5,2.08137237936071
2608,16878,-0.0366760000000004,1.00004,0.907837571183194,99.92596,99.92596,4.05343712633648,5.22110125047431,-1.16766412413784,"natural_abundance","15N",0.107497018663717,0.675427852797728,5,1.69076244264464
8783,1779,-0.00485000000000113,1.00005,0.995053155234034,79.963,79.963,5.34750257291163,4.48092953315108,0.866573039760554,"natural_abundance","15N",0.10652365475329,0.991854599934814,5,2.09343140992214
1941,23531,0.0122385,1.00005,0.871254676012547,445.0851,446.08515,5.25054870600616,4.4071045638549,-0.843444142151253,"natural_abundance","15N",0.10652365475329,0.961799792459875,5,1.93957812322571
1246,312,0.00272000000000006,1.00007,0.990257446061892,97.96427,98.96434,5.68483284409207,6.49724340698256,0.812410562890492,"natural_abundance","15N",0.104593805587103,0.998628116636935,5,2.09347936828593
912,5124,-0.0137900000000002,1.0001,0.956602562151625,241.0632,241.0632,4.69830851765417,5.64762801015952,-0.949319492505355,"natural_abundance","15N",0.101741326845281,0.943574840952293,5,2.0019187299492
232,912,-0.000938000000000105,1.0001,0.998702036249306,240.0631,240.0631,5.64762801015952,6.4750603306748,-0.827432320515275,"natural_abundance","15N",0.101741326845281,0.999397303886858,5,2.09984066698144
26292,14632,-0.00636999999999999,1.0001,0.88197059720502,367.2232,367.2232,3.71509017097481,3.78457163820524,-0.0694814672304243,"natural_abundance","15N",0.101741326845281,0.986626081971683,5,1.97033800602198
7729,23892,-0.0196060000000005,1.0001,0.872349894719259,224.0075,224.0075,3.64204009261633,4.86976205669583,-1.2277219640795,"natural_abundance","15N",0.101741326845281,0.891469387344176,5,1.86556060890872
15938,18950,-0.0907700000000009,1.0001,0.962002711107227,708.7736,708.7736,3.78780227308706,3.87543856890854,-0.0876362958214862,"natural_abundance","15N",0.101741326845281,0.0940708772312534,5,1.15781491518376
1575,5868,-0.0219300000000011,1.0001,0.987229396808148,216.8538,216.8538,4.26912657720396,4.9381950170607,-0.669068439856744,"natural_abundance","15N",0.101741326845281,0.866799097726079,5,1.95576982137951
120,677,-0.0330899999999996,1.0001,0.999568157381376,196.8949,196.8949,5.87898180991667,6.83412753450612,-0.95514572458945,"natural_abundance","15N",0.101741326845281,0.725863570305827,5,1.82717305453248
695,8423,0.00278899999999993,1.0001,0.929014698825617,227.0591,228.0592,5.58470215396465,4.10293429079745,-1.4817678631672,"natural_abundance","15N",0.101741326845281,0.998540778709664,5,2.02929680438056
242,1422,0.00100999999999907,1.0001,0.971934284255699,116.9286,117.9287,6.68539810709613,5.75165717598423,-0.933740931111906,"natural_abundance","15N",0.101741326845281,0.999931887838531,5,2.07360749893951
352,1856,0.0153199999999991,1.0001,0.981067030339322,259.8394,260.8395,6.49244847408652,5.5186737001511,-0.973774773935419,"natural_abundance","15N",0.101741326845281,0.939764327238934,5,2.02257268442354
17649,5355,0.00889050000000013,1.00015,0.979596723570236,161.91365,162.9138,5.94634511108436,4.92836697515218,-1.01797813593217,"natural_abundance","15N",0.0971003162546061,0.980323484151255,5,2.0570205239761
591,2940,-0.0197539999999998,1.0002,0.975566145388811,224.0318,224.0318,5.00377572067206,5.92484974824767,-0.921074027575619,"natural_abundance","15N",0.0926010263422407,0.889958862658676,5,1.95812603438973
1296,8495,-0.00276200000000015,1.0002,0.926171701570918,242.0601,242.0601,4.31650218427461,5.43522186166846,-1.11871967739385,"natural_abundance","15N",0.0926010263422407,0.996949670252485,5,2.01572239816564
17579,15705,-0.0303900000000006,1.0002,0.973305140265851,120.0412,120.0412,3.92502697283266,4.10551489102062,-0.180487918187967,"natural_abundance","15N",0.0926010263422407,0.762628459787814,5,1.82853462639591
859,5223,-0.02773,1.0002,0.989706164710728,268.916,268.916,4.70082743595971,5.70178373465851,-1.0009562986988,"natural_abundance","15N",0.0926010263422407,0.797437952868331,5,1.8797451439213
1169,4765,-0.0141100000000005,1.0002,0.994069023984646,296.8201,296.8201,4.8702823404401,5.57691921850893,-0.706636878068827,"natural_abundance","15N",0.0926010263422407,0.941099695897514,5,2.0277697462244
3073,13700,0.0778629999999998,1.0002,0.852223763018717,466.3539,467.3541,5.03956586437204,4.25363413502583,-0.785931729346213,"natural_abundance","15N",0.0926010263422407,0.183297889408286,5,1.12812267876924
874,4657,0.0310360000000003,1.0002,0.849998057299359,130.9442,131.9444,6.02102611845689,5.08810460564108,-0.932921512815817,"natural_abundance","15N",0.0926010263422407,0.767879874390764,5,1.71047895803236
4893,10205,0.017001,1.0002,0.917261086277324,604.0787,605.0789,4.95653936800589,4.45303315147258,-0.503506216533311,"natural_abundance","15N",0.0926010263422407,0.925852568376076,5,1.93571468099564
6799,14821,0.00637299999999996,1.0002,0.953980137034547,573.9853,574.9855,4.64566877449146,4.17079476826398,-0.474874006227475,"natural_abundance","15N",0.0926010263422407,0.990330480673935,5,2.03691164405072
4656,5726,0.00853999999999999,1.0002,0.976560775571308,735.7991,736.7993,4.83265450468464,4.70344826911596,-0.129206235568677,"natural_abundance","15N",0.0926010263422407,0.981922137116253,5,2.0510839390298
318,1680,0.0105500000000003,1.0002,0.962322495387915,196.8853,197.8855,6.53972189294703,5.58639272866587,-0.95332916428116,"natural_abundance","15N",0.0926010263422407,0.971869774057214,5,2.02679329578737
5606,22128,0.0385500000000008,1.0002,0.968229885692162,184.9547,185.9549,4.72843626308106,3.72682155393958,-1.00161470914148,"natural_abundance","15N",0.0926010263422407,0.663513775023626,5,1.72434468705803
2036,15592,-0.0122266666667006,1.00023,0.99529191604713,97.9738566666667,97.97386,6.02012290435749,5.26385599665635,0.756266907701143,"natural_abundance","15N",0.089969521308365,0.954963061310766,5,2.04022449866626
2343,6499,0.0119069999999999,1.00027,0.975536065447497,316.079233333333,317.0795,5.18584542285624,4.5717085329643,-0.614136889891938,"natural_abundance","15N",0.0865401860720297,0.963891520602394,5,2.02596777212192
7562,6858,-0.0596830000000002,1.0003,0.868889406116791,614.3175,614.3175,4.64958515506853,4.45314007961479,0.196445075453733,"natural_abundance","15N",0.0840275763955967,0.357730105282965,5,1.31064708779535
427,4650,-0.0309200000000001,1.0003,0.999835648628997,115.9207,115.9207,4.65958403261027,5.61678502875239,-0.957200996142127,"natural_abundance","15N",0.0840275763955967,0.755514054021703,5,1.8393772790463
6495,16860,-0.0529799999999998,1.0003,0.953679025166195,257.9695,257.9695,3.88654129591447,4.70343148500263,-0.816890189088153,"natural_abundance","15N",0.0840275763955967,0.4440536227419,5,1.48176022430369
2115,7789,-0.0156700000000001,1.0003,0.989370730083147,355.9466,355.9466,4.54228516802958,5.30779043362553,-0.765505265595951,"natural_abundance","15N",0.0840275763955967,0.928353481035067,5,2.00175178751381
4093,16474,-0.0599900000000009,1.0003,0.853697404802514,294.8716,294.8716,3.77709429187132,4.9784865311477,-1.20139223927638,"natural_abundance","15N",0.0840275763955967,0.353989733164061,5,1.29171471436217
717,8179,-0.0104400000000009,1.0003,0.991748090390832,278.9489,278.9489,4.48953927904082,5.86216428820204,-1.37262500916122,"natural_abundance","15N",0.0840275763955967,0.966504435256969,5,2.0422801020434
1915,6757,-0.00839999999999996,1.0003,0.980709914432214,260.0257,260.0257,4.87114436425137,5.51514044113667,-0.643996076885303,"natural_abundance","15N",0.0840275763955967,0.977685825140087,5,2.0424233159679
